4.18579	-13	100	2
4.18579	-12.75	100	2
4.4023	-13.375	100	2
3.82495	-12.875	100	2
3.75278	-13.25	100	2
3.75278	-12.75	100	2
3.10326	-12.375	100	2
3.31976	-12.5	100	2
3.39193	-12.375	100	2
3.39193	-12.625	100	2
3.53627	-12.625	100	2
3.60844	-12.5	100	2
2.95892	-12.125	100	2
3.17543	-12.25	100	2
3.39193	-12.125	100	2
3.31976	-12.25	100	2
3.53627	-12.375	100	2
3.60844	-12.25	100	2
3.75278	-12.5	100	2
3.17543	-12.5	100	2
4.04145	-12.5	100	2
3.82495	-12.625	100	2
4.25796	-12.375	100	2
4.18579	-12.5	100	2
4.25796	-12.625	100	2
3.96928	-12.375	100	2
3.82495	-12.125	100	2
3.75278	-12.25	100	2
4.25796	-12.125	100	2
4.04145	-12.25	100	2
4.18579	-12.25	100	2
3.53627	-12.125	100	2
4.4023	-12.625	100	2
3.82495	-12.375	100	2
3.96928	-12.625	100	2
3.10326	-12.125	100	2
4.4023	-12.875	100	2
3.17543	-13	100	2
3.31976	-13.25	100	2
2.67024	-12.125	100	2
4.4023	-12.375	100	2
1.65988	-13.125	100	2
2.01862	-14.49607	100	2
3.96928	-12.125	100	2
4.4558	-14.86245	100	2
-106.27005	-10.97593	100	2
4.10416	-19.93652	100	2
4.01714	-22.42202	100	2
5.5757	-18.7482	100	2
5.01266	-17.89696	100	2
4.58309	-15.442	100	2
4.81701	-15.81953	100	2
5.00276	-16.06237	100	2
4.91092	-16.44212	100	2
4.50858	-16.52367	100	2
5.01378	-15.61492	100	2
5.32544	-19.80242	100	2
4.57767	-15.72469	100	2
5.31954	-16.72279	100	2
5.33067	-15.95889	100	2
5.72665	-16.4586	100	2
6.0151	-17.53136	100	2
6.16246	-16.57635	100	2
5.64595	-16.07445	100	2
5.46728	-15.56624	100	2
5.27973	-15.69596	100	2
5.87625	-15.40802	100	2
5.77317	-15.5918	100	2
5.90089	-15.83709	100	2
5.4007	-15.37582	100	2
6.18799	-15.34566	100	2
5.39433	-17.28181	100	2
6.26129	-15.87064	100	2
4.94442	-15.41519	100	2
4.74409	-15.15555	100	2
4.75306	-15.3371	100	2
5.25293	-15.13386	100	2
5.06338	-15.29533	100	2
5.23005	-15.29533	100	2
5.00293	-15.13386	100	2
4.89258	-14.91378	100	2
4.875	-15.07217	100	2
5.13984	-14.91633	100	2
5.38038	-14.94244	100	2
5.12793	-15.06169	100	2
5.27022	-14.85876	100	2
5.375	-15.07217	100	2
4.59324	-14.93893	100	2
5.62975	-15.0599	100	2
5.50475	-15.13207	100	2
5.75774	-15.13871	100	2
6.03411	-15.3366	100	2
5.55334	-15.27426	100	2
6.00111	-15.14957	100	2
5.62596	-14.9235	100	2
5.87366	-14.94372	100	2
5.987	-14.86659	100	2
6.12312	-15.07076	100	2
5.87799	-15.07881	100	2
6.11333	-14.92287	100	2
6.23832	-15.15863	100	2
5.50634	-14.86594	100	2
5.723	-15.2809	100	2
5.74962	-14.86722	100	2
5.54831	-22.24683	100	2
4.61909	-15.08338	100	2
7.34974	-17.63057	100	2
6.09741	-20.94776	100	2
6.86394	-17.08715	100	2
6.37612	-17.09008	100	2
6.42312	-15.65137	100	2
6.44216	-16.22575	100	2
6.66219	-15.61729	100	2
6.87362	-15.65924	100	2
6.90464	-16.22153	100	2
6.65471	-15.40618	100	2
7.08854	-18.48966	100	2
6.31968	-15.44309	100	2
7.39847	-20.71757	100	2
6.59409	-23.91819	100	2
10.44642	-27.26521	100	2
8.11	-37.14116	100	2
7.11276	-16.56919	100	2
7.61723	-16.63216	100	2
7.35502	-15.77405	100	2
7.07367	-15.88955	100	2
7.73888	-15.50702	100	2
7.58635	-15.78855	100	2
7.79669	-15.93945	100	2
7.01398	-15.45537	100	2
7.97058	-15.49177	100	2
5.71577	-25.35956	100	2
6.24172	-18.38752	100	2
7.33558	-15.48354	100	2
6.49305	-15.17291	100	2
6.49785	-15.3411	100	2
6.98154	-15.15813	100	2
6.77243	-15.30383	100	2
6.92027	-15.31107	100	2
6.75037	-15.15089	100	2
6.6429	-14.93928	100	2
6.62784	-15.08504	100	2
6.88474	-14.92305	100	2
7.125	-14.94427	100	2
6.87253	-15.06585	100	2
6.35421	-14.93873	100	2
7.10901	-15.09228	100	2
6.36521	-15.08787	100	2
7.36935	-15.09274	100	2
7.22836	-15.18501	100	2
7.48481	-15.16776	100	2
7.48481	-15.34841	100	2
7.1946	-15.39517	100	2
7.74012	-15.17675	100	2
7.37215	-14.92346	100	2
7.6186	-14.94212	100	2
7.72797	-14.86443	100	2
7.87465	-15.10172	100	2
7.61547	-15.07502	100	2
7.85937	-14.9223	100	2
8.00799	-15.16488	100	2
7.24715	-14.86773	100	2
7.65679	-15.3574	100	2
7.00974	-14.86732	100	2
7.95809	-14.86019	100	2
6.54819	-28.32363	100	2
5.53205	-55.11752	100	2
7.49075	-14.86558	100	2
4.6604	-14.85263	100	2
4.79307	-14.82748	100	2
4.80462	-14.6703	100	2
4.58887	-14.72757	100	2
4.4763	-14.25176	100	2
4.62349	-14.51087	100	2
4.69984	-14.38514	100	2
4.67384	-14.63145	100	2
4.90858	-14.61214	100	2
4.92807	-14.48606	100	2
5.03687	-14.68565	100	2
4.47199	-14.50139	100	2
5.32301	-14.73112	100	2
5.03242	-14.83011	100	2
6.00069	-14.62877	100	2
5.78292	-14.73979	100	2
5.93696	-14.73915	100	2
5.70254	-14.629	100	2
5.34074	-14.49358	100	2
5.25965	-14.61832	100	2
5.48367	-14.49687	100	2
5.55537	-14.62879	100	2
5.77514	-14.49716	100	2
5.06688	-14.47288	100	2
6.2084	-14.49673	100	2
5.12798	-14.60151	100	2
5.47579	-14.7383	100	2
5.91925	-14.49756	100	2
4.91052	-14.24448	100	2
4.8451	-14.37973	100	2
5.26866	-14.12424	100	2
5.1281	-14.36671	100	2
5.27029	-14.3706	100	2
5.0547	-14.24464	100	2
4.61926	-13.99978	100	2
4.69187	-14.12399	100	2
4.90811	-13.99883	100	2
5.12468	-14.12361	100	2
4.83631	-14.12317	100	2
5.0523	-13.99911	100	2
5.34088	-14.24916	100	2
4.62081	-14.25072	100	2
5.77355	-14.24992	100	2
5.48497	-14.24972	100	2
6.13435	-14.125	100	2
5.99001	-14.375	100	2
6.13435	-14.375	100	2
5.91785	-14.24999	100	2
5.34055	-13.99987	100	2
5.55711	-14.12479	100	2
5.77352	-13.99998	100	2
5.99002	-14.12499	100	2
5.70139	-14.12491	100	2
5.4849	-13.99986	100	2
6.20652	-14.25	100	2
5.55732	-14.37445	100	2
5.70161	-14.37453	100	2
5.91785	-13.99999	100	2
6.14551	-14.62794	100	2
4.47477	-14.00006	100	2
6.43627	-14.8477	100	2
6.21755	-14.8616	100	2
6.62702	-14.72007	100	2
6.36439	-14.71943	100	2
6.42303	-14.37393	100	2
6.42525	-14.61296	100	2
6.6377	-14.49575	100	2
6.78203	-14.49682	100	2
6.56586	-14.61305	100	2
6.56737	-14.37393	100	2
6.76303	-14.73415	100	2
6.22899	-14.73333	100	2
6.99128	-14.62904	100	2
7.05688	-14.73998	100	2
7.28952	-14.62906	100	2
7.21096	-14.74039	100	2
6.77763	-14.86233	100	2
7.51818	-14.7378	100	2
7.2156	-14.49727	100	2
7.07145	-14.49766	100	2
7.50686	-14.49675	100	2
7.73546	-14.62681	100	2
7.43647	-14.62862	100	2
6.85603	-14.375	100	2
7.94111	-14.49555	100	2
6.8462	-14.62821	100	2
7.67207	-14.73665	100	2
7.65195	-14.4961	100	2
6.42302	-14.125	100	2
6.35085	-14.25	100	2
7.07253	-14.24999	100	2
6.78387	-14.25	100	2
7.00037	-14.375	100	2
6.63953	-14.25	100	2
6.63953	-14	100	2
6.56736	-14.125	100	2
7.07253	-13.99999	100	2
6.85603	-14.125	100	2
7.00037	-14.12499	100	2
6.78387	-14	100	2
7.21684	-14.24992	100	2
6.20652	-14	100	2
7.50549	-14.2498	100	2
7.28883	-14.37454	100	2
7.93867	-14.24978	100	2
7.72269	-14.37369	100	2
7.43314	-14.37447	100	2
7.64995	-14.24968	100	2
7.50555	-13.99993	100	2
7.43335	-14.12486	100	2
7.9386	-13.99993	100	2
7.72217	-14.12472	100	2
7.86652	-14.12475	100	2
7.21687	-13.99998	100	2
8.08292	-14.24996	100	2
7.28901	-14.12491	100	2
7.86706	-14.37377	100	2
6.35085	-14	100	2
7.88024	-14.62618	100	2
6.35275	-14.49566	100	2
6.55829	-14.84825	100	2
7.64991	-13.99991	100	2
8.06931	-23.67084	100	2
4.39553	-17.6313	100	2
8.53508	-16.55533	100	2
8.3246	-21.76929	100	2
8.47214	-17.52124	100	2
7.9008	-16.31992	100	2
8.07302	-15.33028	100	2
8.31121	-15.69847	100	2
8.43598	-15.94253	100	2
8.74901	-15.94517	100	2
8.28515	-16.34613	100	2
8.39254	-15.43908	100	2
9.18885	-18.23901	100	2
8.05627	-15.72161	100	2
9.18351	-16.90468	100	2
8.73274	-16.97643	100	2
9.60271	-17.11155	100	2
9.5653	-15.69249	100	2
9.03838	-19.21589	100	2
9.15276	-16.40832	100	2
9.14837	-15.6711	100	2
8.89255	-15.70708	100	2
9.58681	-15.46481	100	2
9.33194	-15.81722	100	2
9.37605	-16.18506	100	2
8.82173	-15.45972	100	2
9.71506	-16.24374	100	2
8.84011	-16.28443	100	2
7.7689	-19.3959	100	2
9.17361	-15.41709	100	2
8.25833	-15.13532	100	2
8.24003	-15.30073	100	2
8.74422	-15.15581	100	2
8.53585	-15.34264	100	2
8.69673	-15.35732	100	2
8.5	-15.14114	100	2
8.38759	-14.94045	100	2
8.375	-15.07217	100	2
8.63173	-14.92328	100	2
8.875	-14.94444	100	2
8.625	-15.06897	100	2
8.75673	-14.86772	100	2
8.86921	-15.08684	100	2
8.09872	-14.93789	100	2
9.13194	-15.0802	100	2
9.00116	-15.16705	100	2
9.25768	-15.14731	100	2
9.29935	-15.31283	100	2
9.00116	-15.33842	100	2
9.49749	-15.15692	100	2
9.11906	-14.92365	100	2
9.36343	-14.94071	100	2
9.45411	-14.85044	100	2
9.62175	-15.08981	100	2
9.37574	-15.06711	100	2
9.65238	-14.93775	100	2
9.7658	-15.19497	100	2
8.99406	-14.86809	100	2
9.45582	-15.32244	100	2
9.23249	-14.86436	100	2
9.60361	-21.38422	100	2
8.13333	-15.06316	100	2
9.52451	-24.76859	100	2
9.86865	-17.90107	100	2
9.16613	-42.98577	100	2
10.60116	-22.20912	100	2
10.0392	-15.79403	100	2
9.80268	-15.91986	100	2
10.36412	-15.89623	100	2
10.36998	-16.66272	100	2
9.91096	-16.67387	100	2
9.98754	-15.50631	100	2
10.48032	-17.93234	100	2
9.11088	-29.52627	100	2
10.6734	-17.13166	100	2
10.86572	-18.31405	100	2
11.37352	-15.10052	100	2
11.11627	-19.72225	100	2
9.94696	-20.15249	100	2
11.15042	-16.94929	100	2
10.98765	-16.18709	100	2
10.57215	-16.22677	100	2
11.36039	-15.50099	100	2
11.06281	-15.85113	100	2
11.26249	-16.44067	100	2
10.56849	-15.66343	100	2
11.34809	-15.75369	100	2
11.27289	-18.82943	100	2
10.77735	-23.69194	100	2
10.85169	-15.65801	100	2
9.89405	-15.10516	100	2
10.03437	-15.18212	100	2
10.14032	-15.07696	100	2
10.12113	-15.37379	100	2
10.28122	-15.35658	100	2
10.2778	-15.16491	100	2
10.26145	-14.86503	100	2
10.13241	-14.94183	100	2
10.37905	-14.9232	100	2
10.6258	-14.94342	100	2
10.38748	-15.08796	100	2
10.50484	-14.86662	100	2
10.52454	-15.15737	100	2
9.89139	-14.92203	100	2
10.75165	-15.31808	100	2
10.90121	-15.43491	100	2
11.24844	-15.17559	100	2
11.04272	-15.34989	100	2
11.20174	-15.36183	100	2
11.00609	-15.16364	100	2
10.63706	-15.06941	100	2
10.76823	-15.15799	100	2
10.8662	-14.92333	100	2
10.88116	-15.08858	100	2
11.12493	-15.07507	100	2
10.74199	-14.86675	100	2
11.39686	-14.93855	100	2
10.59129	-15.31746	100	2
10.45766	-15.43971	100	2
11.10815	-14.93949	100	2
11.37736	-17.84954	100	2
9.77253	-15.40445	100	2
7.84479	-17.33448	100	2
10.0238	-14.86386	100	2
8.1763	-14.8476	100	2
8.29851	-14.85017	100	2
8.51932	-14.86373	100	2
8.49916	-14.73459	100	2
8.15507	-14.375	100	2
8.15888	-14.61464	100	2
8.29984	-14.61391	100	2
8.36168	-14.72103	100	2
8.09851	-14.71919	100	2
8.37017	-14.49586	100	2
8.58165	-14.62747	100	2
7.96363	-14.73178	100	2
9.02641	-14.63083	100	2
8.72808	-14.63046	100	2
9.65515	-14.71781	100	2
9.3924	-14.7225	100	2
8.95365	-14.74194	100	2
9.25411	-14.73642	100	2
8.94972	-14.49866	100	2
8.80538	-14.49866	100	2
9.2393	-14.49706	100	2
9.45467	-14.61463	100	2
9.17177	-14.62905	100	2
9.59515	-14.6129	100	2
9.7892	-14.73011	100	2
8.79966	-14.74157	100	2
9.57639	-14.84748	100	2
8.5145	-14.49586	100	2
8.37158	-14.25	100	2
8.29941	-14.375	100	2
8.8047	-14.24981	100	2
8.58809	-14.375	100	2
8.73254	-14.37481	100	2
8.51592	-14.25	100	2
8.37158	-14	100	2
8.29941	-14.125	100	2
8.80459	-14	100	2
8.58809	-14.125	100	2
8.73242	-14.125	100	2
8.08292	-13.99996	100	2
8.94904	-14.24981	100	2
8.15509	-14.12496	100	2
9.2376	-14.25	100	2
9.02121	-14.37481	100	2
9.45439	-14.37451	100	2
9.66831	-14.49377	100	2
9.16544	-14.375	100	2
9.59831	-14.37344	100	2
9.2376	-14	100	2
9.16544	-14.125	100	2
9.45411	-14.125	100	2
9.59845	-14.125	100	2
9.38194	-14.25	100	2
8.94893	-14	100	2
9.6702	-14.24893	100	2
9.0211	-14.125	100	2
9.38392	-14.49657	100	2
8.51592	-14	100	2
9.81175	-14.49302	100	2
8.08487	-14.49659	100	2
10.08085	-14.73604	100	2
9.79377	-14.85978	100	2
10.54259	-14.73907	100	2
10.46447	-14.62856	100	2
10.10146	-14.49593	100	2
10.01759	-14.62629	100	2
10.32038	-14.37458	100	2
10.24667	-14.49675	100	2
10.31711	-14.62829	100	2
10.03067	-14.37337	100	2
10.53836	-14.49703	100	2
9.88591	-14.3723	100	2
10.98829	-14.73782	100	2
10.6964	-14.7392	100	2
11.38847	-14.71993	100	2
11.19339	-14.84917	100	2
11.31543	-14.84823	100	2
11.124	-14.72417	100	2
10.96966	-14.5	100	2
10.90524	-14.63166	100	2
11.40076	-14.4967	100	2
11.18529	-14.61801	100	2
11.32772	-14.61471	100	2
10.68245	-14.49745	100	2
11.52395	-14.7331	100	2
10.76238	-14.62911	100	2
10.23517	-14.73721	100	2
11.11399	-14.5	100	2
9.88695	-14.12461	100	2
9.81436	-14.24855	100	2
10.53664	-14.25	100	2
10.24797	-14.25	100	2
10.46472	-14.37458	100	2
10.10346	-14.24961	100	2
10.10363	-14	100	2
10.03129	-14.12461	100	2
10.53664	-14	100	2
10.32014	-14.125	100	2
10.46447	-14.125	100	2
9.81495	-14	100	2
10.68098	-14.25	100	2
9.67062	-14	100	2
10.96966	-14.25	100	2
10.75315	-14.375	100	2
11.40267	-14.25	100	2
11.18616	-14.375	100	2
11.3305	-14.375	100	2
11.11399	-14.25	100	2
10.96966	-14	100	2
10.89749	-14.125	100	2
11.40267	-14	100	2
11.18616	-14.125	100	2
11.3305	-14.125	100	2
10.68098	-14	100	2
11.54701	-14.25	100	2
10.75315	-14.125	100	2
10.89749	-14.375	100	2
10.24797	-14	100	2
11.54455	-14.49594	100	2
9.87263	-14.62444	100	2
10.97435	-14.86282	100	2
9.38194	-14	100	2
0.59988	-133.1562	100	2
12.73247	-57.03664	100	2
10.16846	-71.71945	100	2
11.11399	-14	100	2
4.69112	-13.87472	100	2
4.83553	-13.87459	100	2
4.90755	-13.74987	100	2
4.6188	-13.75	100	2
4.6188	-13.5	100	2
4.69097	-13.625	100	2
5.12398	-13.625	100	2
4.83531	-13.625	100	2
5.05188	-13.74987	100	2
4.90748	-13.5	100	2
5.12405	-13.87487	100	2
4.47446	-13.75	100	2
5.48483	-13.75	100	2
5.557	-13.87499	100	2
5.7735	-13.75	100	2
6.13435	-13.875	100	2
5.70134	-13.87499	100	2
5.99001	-13.875	100	2
5.34049	-13.5	100	2
5.26832	-13.625	100	2
5.99001	-13.625	100	2
5.557	-13.625	100	2
5.91784	-13.75	100	2
5.70133	-13.625	100	2
6.13435	-13.625	100	2
5.34049	-13.75	100	2
5.26832	-13.875	100	2
5.05181	-13.5	100	2
4.6188	-13.25	100	2
4.69097	-13.375	100	2
4.90748	-13.25	100	2
5.12398	-13.375	100	2
4.83531	-13.375	100	2
5.05181	-13.25	100	2
4.6188	-13	100	2
4.69097	-13.125	100	2
4.90748	-13	100	2
5.12398	-13.125	100	2
4.83531	-13.125	100	2
5.05181	-13	100	2
5.26832	-13.125	100	2
4.47446	-13.25	100	2
5.557	-13.375	100	2
5.26832	-13.375	100	2
5.99001	-13.375	100	2
5.7735	-13.5	100	2
5.91784	-13.5	100	2
5.70133	-13.375	100	2
5.557	-13.125	100	2
5.48483	-13.25	100	2
5.99001	-13.125	100	2
5.7735	-13.25	100	2
5.91784	-13.25	100	2
5.34049	-13	100	2
6.13435	-13.375	100	2
5.34049	-13.25	100	2
5.48483	-13.5	100	2
5.70133	-13.125	100	2
6.20652	-13.75	100	2
4.47446	-13.5	100	2
6.63953	-13.75	100	2
6.42302	-13.875	100	2
6.85603	-13.875	100	2
6.78387	-13.75	100	2
6.35085	-13.5	100	2
6.42302	-13.625	100	2
6.63953	-13.5	100	2
6.85603	-13.625	100	2
6.56736	-13.625	100	2
6.78387	-13.5	100	2
7.00037	-13.625	100	2
6.35085	-13.75	100	2
7.21688	-13.75	100	2
7.28904	-13.87499	100	2
7.50555	-13.75	100	2
7.86641	-13.87497	100	2
7.43338	-13.87499	100	2
7.72207	-13.87497	100	2
7.07254	-13.5	100	2
7.28905	-13.625	100	2
7.72206	-13.625	100	2
7.93857	-13.75	100	2
7.64989	-13.75	100	2
7.43338	-13.625	100	2
8.0829	-13.75	100	2
7.07254	-13.75	100	2
7.00037	-13.875	100	2
7.8664	-13.625	100	2
6.35085	-13.25	100	2
6.42302	-13.375	100	2
6.63953	-13.25	100	2
7.00037	-13.375	100	2
6.56736	-13.375	100	2
6.85603	-13.375	100	2
6.13435	-13.125	100	2
6.42302	-13.125	100	2
6.85603	-13.125	100	2
7.07254	-13.25	100	2
6.78387	-13.25	100	2
6.56736	-13.125	100	2
7.21688	-13.25	100	2
6.20652	-13.25	100	2
7.43338	-13.375	100	2
7.50555	-13.5	100	2
7.72206	-13.375	100	2
7.93857	-13.5	100	2
7.64989	-13.5	100	2
7.8664	-13.375	100	2
7.28905	-13.125	100	2
7.50555	-13.25	100	2
7.72206	-13.125	100	2
7.93857	-13.25	100	2
7.64989	-13.25	100	2
7.43338	-13.125	100	2
8.0829	-13.25	100	2
7.28905	-13.375	100	2
7.21688	-13.5	100	2
7.00037	-13.125	100	2
8.0829	-13.5	100	2
6.20652	-13.5	100	2
6.56736	-13.875	100	2
7.8664	-13.125	100	2
4.69097	-12.875	100	2
4.83531	-12.875	100	2
5.26832	-12.875	100	2
5.12398	-12.875	100	2
4.69097	-12.625	100	2
4.6188	-12.75	100	2
5.12398	-12.625	100	2
4.90748	-12.75	100	2
5.05181	-12.75	100	2
4.83531	-12.625	100	2
5.34049	-12.75	100	2
4.47446	-12.75	100	2
5.70133	-12.875	100	2
5.7735	-13	100	2
5.99001	-12.875	100	2
6.20652	-13	100	2
5.91784	-13	100	2
6.13435	-12.875	100	2
5.557	-12.625	100	2
5.48483	-12.75	100	2
5.99001	-12.625	100	2
5.7735	-12.75	100	2
5.91784	-12.75	100	2
5.70133	-12.625	100	2
6.13435	-12.625	100	2
5.557	-12.875	100	2
5.48483	-13	100	2
5.26832	-12.625	100	2
4.69097	-12.375	100	2
4.6188	-12.5	100	2
5.12398	-12.375	100	2
4.90748	-12.5	100	2
5.05181	-12.5	100	2
4.83531	-12.375	100	2
4.69097	-12.125	100	2
4.6188	-12.25	100	2
5.12398	-12.125	100	2
4.90748	-12.25	100	2
5.05181	-12.25	100	2
4.4023	-12.125	100	2
5.26832	-12.375	100	2
4.47446	-12.25	100	2
5.557	-12.375	100	2
5.34049	-12.5	100	2
5.99001	-12.375	100	2
5.7735	-12.5	100	2
5.91784	-12.5	100	2
5.70133	-12.375	100	2
5.557	-12.125	100	2
5.48483	-12.25	100	2
5.99001	-12.125	100	2
5.7735	-12.25	100	2
5.91784	-12.25	100	2
5.26832	-12.125	100	2
6.13435	-12.375	100	2
5.34049	-12.25	100	2
5.48483	-12.5	100	2
4.83531	-12.125	100	2
6.20652	-12.75	100	2
4.47446	-12.5	100	2
6.63953	-13	100	2
6.78387	-13	100	2
6.85603	-12.875	100	2
6.56736	-12.875	100	2
6.42302	-12.625	100	2
6.35085	-12.75	100	2
6.85603	-12.625	100	2
6.63953	-12.75	100	2
6.78387	-12.75	100	2
6.56736	-12.625	100	2
7.00037	-12.875	100	2
6.42302	-12.875	100	2
7.28905	-12.875	100	2
7.07254	-13	100	2
7.72206	-12.875	100	2
7.50555	-13	100	2
7.64989	-13	100	2
7.43338	-12.875	100	2
7.28905	-12.625	100	2
7.21688	-12.75	100	2
7.72206	-12.625	100	2
7.50555	-12.75	100	2
7.64989	-12.75	100	2
7.43338	-12.625	100	2
7.8664	-12.875	100	2
7.07254	-12.75	100	2
7.21688	-13	100	2
7.00037	-12.625	100	2
6.42302	-12.375	100	2
6.35085	-12.5	100	2
6.85603	-12.375	100	2
6.63953	-12.5	100	2
6.78387	-12.5	100	2
6.56736	-12.375	100	2
6.42302	-12.125	100	2
6.35085	-12.25	100	2
6.85603	-12.125	100	2
6.63953	-12.25	100	2
6.78387	-12.25	100	2
6.13435	-12.125	100	2
7.00037	-12.375	100	2
6.20652	-12.25	100	2
7.28905	-12.375	100	2
7.07254	-12.5	100	2
7.72206	-12.375	100	2
7.50555	-12.5	100	2
7.64989	-12.5	100	2
7.43338	-12.375	100	2
7.28905	-12.125	100	2
7.21688	-12.25	100	2
7.72206	-12.125	100	2
7.50555	-12.25	100	2
7.64989	-12.25	100	2
7.00037	-12.125	100	2
7.8664	-12.375	100	2
7.07254	-12.25	100	2
7.21688	-12.5	100	2
6.56736	-12.125	100	2
7.8664	-12.625	100	2
6.20652	-12.5	100	2
6.35085	-13	100	2
5.70133	-12.125	100	2
7.93857	-13	100	2
4.47446	-13	100	2
8.37158	-13.75	100	2
8.15507	-13.875	100	2
8.73242	-13.875	100	2
8.58809	-13.875	100	2
8.37158	-13.5	100	2
8.29941	-13.625	100	2
8.58809	-13.625	100	2
8.73242	-13.625	100	2
8.51592	-13.75	100	2
8.51592	-13.5	100	2
8.80459	-13.75	100	2
8.15507	-13.375	100	2
9.2376	-13.75	100	2
8.94893	-13.75	100	2
9.67062	-13.75	100	2
9.45411	-13.875	100	2
9.59845	-13.875	100	2
9.38194	-13.75	100	2
8.80459	-13.5	100	2
9.0211	-13.625	100	2
9.2376	-13.5	100	2
9.45411	-13.625	100	2
9.16544	-13.625	100	2
9.59845	-13.625	100	2
9.81495	-13.75	100	2
9.0211	-13.875	100	2
9.16544	-13.875	100	2
8.94893	-13.5	100	2
8.37158	-13.25	100	2
8.29941	-13.375	100	2
8.80459	-13.25	100	2
8.58809	-13.375	100	2
8.73242	-13.375	100	2
8.51592	-13.25	100	2
8.37158	-13	100	2
8.29941	-13.125	100	2
8.80459	-13	100	2
8.58809	-13.125	100	2
8.73242	-13.125	100	2
8.51592	-13	100	2
8.94893	-13.25	100	2
8.0829	-13	100	2
9.2376	-13.25	100	2
9.0211	-13.375	100	2
9.45411	-13.375	100	2
9.67062	-13.5	100	2
9.16544	-13.375	100	2
9.59845	-13.375	100	2
9.2376	-13	100	2
9.16544	-13.125	100	2
9.45411	-13.125	100	2
9.59845	-13.125	100	2
9.38194	-13.25	100	2
9.38194	-13	100	2
9.67062	-13.25	100	2
9.0211	-13.125	100	2
9.38194	-13.5	100	2
8.94893	-13	100	2
9.81495	-13.5	100	2
8.15507	-13.125	100	2
10.10363	-13.75	100	2
9.88712	-13.875	100	2
10.46447	-13.875	100	2
10.32014	-13.875	100	2
10.10363	-13.5	100	2
10.03146	-13.625	100	2
10.32014	-13.625	100	2
10.46447	-13.625	100	2
10.24797	-13.75	100	2
10.24797	-13.5	100	2
10.53664	-13.75	100	2
9.88712	-13.375	100	2
10.96966	-13.75	100	2
10.68098	-13.75	100	2
11.40267	-13.75	100	2
11.18616	-13.875	100	2
11.3305	-13.875	100	2
11.11399	-13.75	100	2
10.53664	-13.5	100	2
10.75315	-13.625	100	2
10.96966	-13.5	100	2
11.18616	-13.625	100	2
10.89749	-13.625	100	2
11.3305	-13.625	100	2
11.54701	-13.75	100	2
10.75315	-13.875	100	2
10.89749	-13.875	100	2
10.68098	-13.5	100	2
10.10363	-13.25	100	2
10.03146	-13.375	100	2
10.46447	-13.125	100	2
10.32014	-13.375	100	2
10.46447	-13.375	100	2
10.24797	-13.25	100	2
9.67062	-13	100	2
9.88712	-13.125	100	2
10.10363	-13	100	2
10.32014	-13.125	100	2
10.03146	-13.125	100	2
10.24797	-13	100	2
10.53664	-13.25	100	2
9.81495	-13.25	100	2
10.96966	-13.25	100	2
10.68098	-13.25	100	2
11.18616	-13.375	100	2
11.40267	-13.5	100	2
10.89749	-13.375	100	2
11.3305	-13.375	100	2
10.53664	-13	100	2
10.75315	-13.125	100	2
11.18616	-13.125	100	2
11.40267	-13.25	100	2
11.11399	-13.25	100	2
10.89749	-13.125	100	2
11.54701	-13.25	100	2
10.75315	-13.375	100	2
11.11399	-13.5	100	2
11.3305	-13.125	100	2
11.54701	-13.5	100	2
9.88712	-13.625	100	2
10.03146	-13.875	100	2
9.81495	-13	100	2
8.15507	-12.875	100	2
8.29941	-12.875	100	2
8.37158	-12.75	100	2
8.0829	-12.75	100	2
8.0829	-12.5	100	2
8.15507	-12.625	100	2
8.58809	-12.625	100	2
8.29941	-12.625	100	2
8.51592	-12.75	100	2
8.37158	-12.5	100	2
8.58809	-12.875	100	2
7.93857	-12.75	100	2
8.94893	-12.75	100	2
9.0211	-12.875	100	2
9.2376	-12.75	100	2
9.59845	-12.875	100	2
9.16544	-12.875	100	2
9.45411	-12.875	100	2
8.73242	-12.625	100	2
9.0211	-12.625	100	2
9.45411	-12.625	100	2
9.67062	-12.75	100	2
9.38194	-12.75	100	2
9.16544	-12.625	100	2
9.81495	-12.75	100	2
8.80459	-12.75	100	2
8.73242	-12.875	100	2
9.59845	-12.625	100	2
8.15507	-12.375	100	2
8.29941	-12.375	100	2
8.58809	-12.375	100	2
8.80459	-12.5	100	2
8.51592	-12.5	100	2
8.73242	-12.375	100	2
8.15507	-12.125	100	2
8.0829	-12.25	100	2
8.58809	-12.125	100	2
8.37158	-12.25	100	2
8.51592	-12.25	100	2
7.8664	-12.125	100	2
8.80459	-12.25	100	2
7.93857	-12.25	100	2
9.16544	-12.375	100	2
9.2376	-12.5	100	2
9.45411	-12.375	100	2
9.67062	-12.5	100	2
9.38194	-12.5	100	2
9.59845	-12.375	100	2
9.0211	-12.125	100	2
8.94893	-12.25	100	2
9.45411	-12.125	100	2
9.2376	-12.25	100	2
9.38194	-12.25	100	2
8.73242	-12.125	100	2
9.67062	-12.25	100	2
9.0211	-12.375	100	2
8.94893	-12.5	100	2
8.29941	-12.125	100	2
9.81495	-12.5	100	2
7.93857	-12.5	100	2
10.10363	-12.75	100	2
9.88712	-12.875	100	2
10.46447	-12.875	100	2
10.32014	-12.875	100	2
10.10363	-12.5	100	2
10.03146	-12.625	100	2
10.32014	-12.625	100	2
10.53664	-12.75	100	2
